#### EXPORT DONNEES METEO POUR "DOHA" (LAT/LON: 25.2854473/51.5310398)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-04-07,26,21,26,21,25,24,0,70,10,1015,0.25,26,16,21,113,113,113,0,6,11.6,météo idéale
2009-04-08,27,22,17,22,27,25,0,60,10,1013,6.875,27,16,22,113,113,113,0,6,11.6,météo idéale
2009-04-09,25,23,34,23,25,25,0,62,10,1011,31.125,26,17,23,116,116,113,0,6,11.6,météo favorable
2009-04-10,26,24,27,24,26,25,0,66,10,1011,10.875,27,18,24,116,113,113,0,7,11.6,météo idéale
2009-04-11,27,24,24,24,27,25,0,70,10,1010,11.25,28,18,24,113,113,113,0,7,11.6,météo idéale
2009-04-12,25,24,25,24,25,24,1.6,69,9.75,1011,27.5,27,19,24,116,200,386,0,6,11.6,météo correcte
2009-04-13,26,23,18,23,26,25,1.1,76,10,1010,4.875,27,19,23,113,113,113,0,6,11.6,météo idéale
2009-04-14,28,23,30,23,28,25,0,66,10,1012,0.25,28,18,23,113,113,113,0,7,11.6,météo idéale
2009-04-15,27,22,17,22,27,25,0,48,10,1012,0.75,28,15,22,113,113,113,0,7,11.6,météo idéale
2009-04-16,30,24,30,24,28,28,0,62,10,1009,4.375,30,16,24,113,113,113,0,7,11.6,météo idéale
2009-04-17,28,24,28,24,28,25,0,68,10,1008,24,29,18,24,116,113,116,0,7,11.6,météo idéale
